timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev 
1426597996.942 3291537 47548 2 -108.243 2 44.5662 47.6028679 8.5340192 418.638 47.6034835 8.5340748 493.774 9.24223 68.0824 73.9136 32.4438 67.107 73.4179 47.6034714271128 8.5344506268684 492.056373158675 
1426597997.143 3292936 47076 2 -106.222 2 44.0826 47.6028677 8.534019 418.574 47.6035104 8.5344584 493.737 9.24223 68.0824 73.9136 35.3571 66.9845 73.3557 47.6034701254952 8.5344891667894 491.930146143327 
1426597997.343 3296734 46580 2 -106.999 2 41.5489 47.6028677 8.534019 418.555 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 38.0217 74.4649 74.0995 47.6035374 8.5345246 492.655 
1426597997.543 3301501 45881 2 -106.026 2 40.5796 47.6028675 8.5340197 418.497 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 40.5981 76.2798 74.0095 47.6035535222876 8.53455956101663 492.507091324275 
1426597997.743 3304685 43590 2 -105.115 2 39.638 47.6028677 8.5340199 418.38 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 43.1729 78.0935 73.9196 47.6035700338746 8.53459399961111 492.300243123447 
1426597997.943 3305516 41958 2 -104.257 2 38.7199 47.6028679 8.5340206 418.417 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 45.759 79.9152 73.8293 47.6035866169695 8.53462908836829 492.247002459733 
1426597998.143 3305796 40995 2 -103.458 2 37.8379 47.6028684 8.5340206 418.281 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 48.3194 81.7188 73.74 47.6036033378153 8.53466313658053 492.0216570867 
1426597998.343 3308085 40060 2 -102.698 2 36.9742 47.6028685 8.5340212 418.356 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 50.9053 83.5404 73.6497 47.6036198198245 8.5346981231496 492.006425387683 
1426597998.543 3311020 39158 2 -101.983 2 36.1383 47.6028688 8.534021 418.309 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 53.4881 85.3598 73.5595 47.6036364824847 8.53473226913291 491.869301852598 
1426597998.743 3311857 38231 2 -101.308 2 35.3278 47.6028684 8.5340202 418.34 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 56.0742 87.1815 73.4692 47.6036524656224 8.53476585814402 491.810066990495 
1426597998.943 3312433 37379 2 -100.672 2 34.5464 47.6028685 8.5340202 418.385 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 58.649 88.9952 73.3793 47.6036688772956 8.53480009719979 491.765227230931 
1426597999.143 3314486 36573 2 -100.067 2 33.7863 47.6028685 8.5340202 418.385 47.6035104 8.5344584 493.737 38.0217 74.4649 74.0995 61.2367 90.818 73.289 47.603685270543 8.53483450751909 491.674939728474 
1426597999.343 3314958 35762 2 -102.787 2 33.917 47.6028688 8.5340208 418.38 47.6035104 8.5344584 493.737 59.0928 97.3149 76.554 59.0928 97.3149 76.554 47.603744 8.5348066 494.935 
1426597999.543 3316103 35823 2 -102.928 2 33.1843 47.6028687 8.5340211 418.408 47.6035104 8.5344584 493.737 59.0928 97.3149 76.554 60.4672 100.133 76.5 47.6037692488629 8.53482517591681 494.909121874722 
1426597999.743 3316754 35176 2 -103.061 2 32.4785 47.6028685 8.5340216 418.481 47.6035104 8.5344584 493.737 59.0928 97.3149 76.554 61.8406 102.95 76.4462 47.6037943805853 8.5348439394928 494.928281703159 
1426597999.943 3315727 34312 2 -103.189 2 31.7938 47.6028684 8.5340219 418.574 47.6035104 8.5344584 493.737 59.0928 97.3149 76.554 63.2226 105.784 76.3919 47.6038197709238 8.53486261744831 494.967105948756 
1426598000.144 3314028 33666 2 -103.309 2 31.1371 47.6028682 8.5340225 418.669 47.6035104 8.5344584 493.737 59.0928 97.3149 76.554 64.5968 108.603 76.338 47.6038449181179 8.53488149221806 495.008235962561 
1426598000.344 3313711 32938 2 -103.425 2 30.4999 47.6028679 8.5340232 418.719 47.6035104 8.5344584 493.737 59.0928 97.3149 76.554 65.9789 111.437 76.2837 47.6038701094717 8.53490057094304 495.004061160903 
1426598000.544 3312746 32267 2 -104.969 2 30.6261 47.6028679 8.5340237 418.771 47.6035104 8.5344584 493.737 62.8452 112.993 76.5437 62.8452 112.993 76.5437 47.6038841 8.5348594 495.316 
1426598000.744 3312115 32341 2 -105.605 2 30.028 47.6028683 8.5340241 418.778 47.6035104 8.5344584 493.737 62.8452 112.993 76.5437 62.9851 116.271 76.4322 47.6039139853793 8.53486166084132 495.21154621686 
1426598000.944 3311102 31772 2 -106.205 2 29.4544 47.6028688 8.5340245 418.747 47.6035104 8.5344584 493.737 62.8452 112.993 76.5437 63.123 119.503 76.3222 47.6039435523776 8.53486389528669 495.070675584437 
1426598001.144 3310418 31124 2 -106.78 2 28.8967 47.6028694 8.5340248 418.708 47.6035104 8.5344584 493.737 62.8452 112.993 76.5437 63.2608 122.733 76.2124 47.6039732012003 8.53486602858963 494.921875303927 
1426598001.344 3309795 30573 2 -108.998 2 28.5404 47.60287 8.5340254 418.662 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 60.3183 129.082 77.4904 47.6040309 8.5348275 496.154 
1426598001.544 3308798 30156 2 -109.932 2 28.0875 47.6028711 8.5340263 418.673 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 59.1519 132.173 77.2785 47.6040598009003 8.53481289019089 495.95316359097 
1426598001.744 3308486 29660 2 -110.844 2 27.6354 47.6028723 8.5340268 418.59 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 57.9755 135.291 77.0648 47.6040890407609 8.53479774707265 495.656508225158 
1426598001.944 3306818 29187 2 -111.74 2 27.1815 47.6028736 8.5340273 418.441 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 56.7806 138.458 76.8477 47.6041188221596 8.5347823576221 495.290490353809 
1426598002.144 3305643 28728 2 -112.593 2 26.7405 47.6028736 8.5340273 418.441 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 55.6048 141.574 76.6341 47.6041468469832 8.53476672281955 495.076952961505 
1426598002.344 3305143 28267 2 -113.424 2 26.3029 47.6028749 8.5340274 418.392 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 54.4224 144.708 76.4193 47.6041763305965 8.53475109944037 494.813207481741 
1426598002.544 3303319 27786 2 -114.224 2 25.8737 47.602875 8.534027 418.372 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 53.2458 147.826 76.2056 47.6042044733935 8.53473505458004 494.579536659417 
1426598002.744 3302996 27316 2 -114.998 2 25.4509 47.602875 8.534027 418.372 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 52.0693 150.944 75.9919 47.6042325159053 8.53471940985495 494.365869718975 
1426598002.944 3301589 26900 2 -115.747 2 25.0352 47.6028746 8.5340271 418.456 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 50.8942 154.058 75.7784 47.6042601238627 8.53470388436535 494.236467659914 
1426598003.144 3301051 26463 2 -116.474 2 24.6257 47.6028746 8.5340271 418.456 47.6035104 8.5344584 493.737 60.3183 129.082 77.4904 49.7177 157.176 75.5647 47.6042881667944 8.5346882393701 494.022800992928 
1426598003.345 3299888 26011 2 -120.135 2 26.8677 47.6028738 8.5340267 418.61 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 38.0438 153.933 80.332 47.6042582 8.5345326 498.944 
1426598003.545 3299189 26686 2 -121.321 2 26.6832 47.6028735 8.5340264 418.593 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 35.0026 155.405 80.0602 47.6042711384937 8.53449185918984 498.655237756263 
1426598003.745 3298331 28128 2 -122.515 2 26.4868 47.6028735 8.5340264 418.593 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 31.9098 156.902 79.7839 47.60428460166 8.53445073197607 498.378864865922 
1426598003.945 3295710 27994 2 -123.692 2 26.2828 47.602873 8.5340257 418.681 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 28.8304 158.393 79.5087 47.6042975068024 8.5344090818792 498.191684252276 
1426598004.145 3294401 27763 2 -124.837 2 26.0743 47.602873 8.5340257 418.681 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 25.7989 159.86 79.2377 47.6043107030104 8.53436877003994 497.920794553078 
1426598004.345 3294089 27513 2 -125.994 2 25.8534 47.6028718 8.5340262 418.764 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 22.6964 161.362 78.9605 47.6043230082925 8.53432801390604 497.726561411114 
1426598004.545 3291896 27292 2 -127.122 2 25.6284 47.6028717 8.5340261 418.763 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 19.6342 162.844 78.6868 47.6043362382063 8.53428719349254 497.45193011225 
1426598004.745 3290188 27081 2 -128.235 2 25.3972 47.6028717 8.5340261 418.763 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 16.574 164.325 78.4133 47.6043495594313 8.53424649955669 497.178478703413 
1426598004.945 3289963 26839 2 -129.337 2 25.1589 47.6028729 8.534025 418.654 47.6042287 8.5346124 497.668 38.0438 153.933 80.332 13.4979 165.814 78.1384 47.60436415007 8.53420449359343 496.794604474116 
1426598005.145 3288099 26558 2 -130.406 2 24.9188 47.6028729 8.534025 418.654 47.604297 8.5341813 500.795 38.0438 153.933 80.332 10.4689 167.28 77.8677 47.6043773357349 8.53416421363968 496.523938822736 
1426598005.345 3286507 26307 2 -131.482 2 24.6688 47.6028734 8.5340238 418.447 47.604297 8.5341813 500.795 38.0438 153.933 80.332 7.37599 168.777 77.5913 47.6043912992428 8.53412188501211 496.040572375967 
1426598005.545 3286253 26050 2 -132.529 2 24.4169 47.6028731 8.5340234 418.449 47.604297 8.5341813 500.795 38.0438 153.933 80.332 4.31572 170.258 77.3178 47.6044043207483 8.53408078995657 495.769121371737 
1426598005.745 3284297 25801 2 -133.56 2 24.1607 47.6028731 8.5340234 418.449 47.604297 8.5341813 500.795 38.0438 153.933 80.332 1.25168 171.741 77.044 47.604417658657 8.53404004472874 495.495335202948 
1426598005.945 3283059 25504 2 225.418 2 23.8988 47.6028729 8.5340233 418.373 47.604297 8.5341813 500.795 38.0438 153.933 80.332 -1.83737 173.237 76.768 47.6044309054779 8.53399886678222 495.143315346598 
1426598006.145 3282646 25233 2 224.428 2 23.6377 47.6028729 8.5340233 418.373 47.604297 8.5341813 500.795 38.0438 153.933 80.332 -4.88223 174.71 76.4958 47.6044441598782 8.53395837653045 494.8712464222 
1426598006.346 3280567 24954 2 222.021 2 28.8308 47.6028723 8.5340238 418.453 47.604297 8.5341813 500.795 -10.6634 151.921 83.8312 -10.6634 151.921 83.8312 47.6042386 8.533882 502.286 
1426598006.546 3279819 25500 2 220.789 2 29.0034 47.602872 8.5340237 418.467 47.604297 8.5341813 500.795 -10.6634 151.921 83.8312 -13.8775 151.016 84.0739 47.6042301622732 8.53383915999641 502.542744538025 
1426598006.746 3279070 27985 2 219.552 2 29.1648 47.602872 8.5340237 418.467 47.604297 8.5341813 500.795 -10.6634 151.921 83.8312 -17.0797 150.114 84.3158 47.6042220545495 8.53379657765113 502.784595468962 
1426598006.946 3276581 30637 2 218.308 2 29.3152 47.6028709 8.5340243 418.569 47.604297 8.5341813 500.795 -10.6634 151.921 83.8312 -20.2774 149.214 84.5573 47.6042128579842 8.53375465412872 503.128114186384 
1426598007.146 3275498 31564 2 217.036 2 29.4565 47.6028709 8.5340243 418.569 47.6042126 8.5337579 500.742 -10.6634 151.921 83.8312 -23.5254 148.3 84.8027 47.6042046342648 8.53371146276266 503.373427838614 
1426598007.346 3275070 31094 2 215.694 2 28.7974 47.6028703 8.5340251 418.698 47.6042126 8.5337579 500.742 -26.9443 147.384 82.3592 -26.9443 147.384 82.3592 47.6041958 8.5336668 501.059 
1426598007.546 3272704 30490 2 214.392 2 28.9193 47.6028698 8.5340255 418.817 47.6042126 8.5337579 500.742 -26.9443 147.384 82.3592 -30.2241 146.381 82.5767 47.604186274849 8.53362358571727 501.395448715656 
1426598007.746 3271038 30537 2 213.083 2 29.0288 47.6028695 8.5340258 418.892 47.6042126 8.5337579 500.742 -26.9443 147.384 82.3592 -33.5064 145.376 82.7943 47.6041769428603 8.53358023843923 501.688063857375 
1426598007.946 3270824 30661 2 211.77 2 29.1257 47.6028686 8.534026 418.957 47.6042126 8.5337579 500.742 -26.9443 147.384 82.3592 -36.7882 144.372 83.0119 47.6041670121699 8.53353679752539 501.970649232979 
1426598008.146 3268902 30763 2 210.453 2 29.2097 47.6028686 8.534026 418.973 47.6042126 8.5337579 500.742 -26.9443 147.384 82.3592 -40.0716 143.368 83.2296 47.6041579769496 8.53349313475716 502.204345452689 
1426598008.346 3266908 30850 2 208.954 2 28.5604 47.6028687 8.5340263 419.004 47.6042126 8.5337579 500.742 -43.6463 141.714 80.7133 -43.6463 141.714 80.7133 47.6041432 8.5334459 499.719 
1426598008.546 3266680 30248 2 207.578 2 28.6506 47.6028683 8.5340267 419.079 47.6042126 8.5337579 500.742 -43.6463 141.714 80.7133 -47.0078 140.508 80.9511 47.6041319612383 8.5334015995126 500.031801369169 
1426598008.746 3265098 30256 2 206.207 2 28.7265 47.602868 8.5340271 419.149 47.6042126 8.5337579 500.742 -43.6463 141.714 80.7133 -50.3538 139.309 81.1878 47.6041208724253 8.53335750510526 500.338508512358 
1426598008.946 3262719 30340 2 204.849 2 28.7879 47.602868 8.5340271 419.149 47.6042126 8.5337579 500.742 -43.6463 141.714 80.7133 -53.6668 138.121 81.4222 47.6041101900458 8.53331344966418 500.572882396352 
1426598009.146 3262263 30405 2 203.477 2 28.8359 47.6028669 8.5340273 419.326 47.6041089 8.5333171 498.058 -43.6463 141.714 80.7133 -57.0174 136.92 81.6592 47.6040982861745 8.53326909344231 500.986922704456 
1426598009.347 3261237 30458 2 202.002 2 28.0529 47.6028669 8.5340273 419.326 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -60.7018 135.787 79.2613 47.6040881 8.5332201 498.589 
1426598009.547 3258647 29789 2 200.624 2 28.0519 47.6028667 8.5340272 419.403 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -64.1172 134.622 79.4571 47.6040774208969 8.53317458172784 498.861864570031 
1426598009.747 3257655 29624 2 199.248 2 28.0372 47.6028669 8.5340273 419.445 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -67.5459 133.452 79.6537 47.6040671013565 8.53312908825012 499.100486803444 
1426598009.947 3257215 29623 2 197.881 2 28.0089 47.6028668 8.5340272 419.518 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -70.975 132.283 79.8504 47.6040564806395 8.53308338980404 499.370132651896 
1426598010.147 3254733 29548 2 196.524 2 27.9674 47.6028665 8.5340271 419.51 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -74.4053 131.112 80.0471 47.6040456559877 8.53303767432714 499.55885406099 
1426598010.347 3252468 29547 2 195.186 2 27.9134 47.6028657 8.5340274 419.567 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -77.817 129.949 80.2427 47.6040343883027 8.53299260592158 499.811512167653 
1426598010.547 3252170 29465 2 193.86 2 27.847 47.6028652 8.5340282 419.613 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -81.2329 128.783 80.4386 47.6040234080183 8.53294798298916 500.053407537098 
1426598010.747 3250903 29410 2 192.543 2 27.7684 47.6028649 8.5340281 419.566 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -84.6616 127.614 80.6352 47.6040125882501 8.53290228893341 500.203042965754 
1426598010.947 3248355 29322 2 191.246 2 27.6787 47.6028647 8.5340275 419.498 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -88.0774 126.448 80.8311 47.6040019080037 8.5328562662448 500.33094143845 
1426598011.147 3247617 29226 2 189.966 2 27.578 47.6028648 8.5340274 419.427 47.6041089 8.5333171 498.058 -60.7018 135.787 79.2613 -91.4933 125.283 81.027 47.6039915275829 8.5328107428872 500.455844888842 
1426598011.347 3246944 29117 2 188.698 2 27.4666 47.6028648 8.5340274 419.427 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -94.9241 124.113 81.2237 47.6039810013565 8.53276512117002 500.652606042133 
1426598011.547 3244407 29017 2 187.456 2 27.346 47.602865 8.5340268 419.268 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -98.3357 122.949 81.4193 47.6039707340246 8.53271915464644 500.689268544129 
1426598011.747 3243026 28875 2 186.231 2 27.2161 47.6028653 8.5340261 419.16 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -101.749 121.784 81.6151 47.603960560164 8.53267305996945 500.777054620268 
1426598011.947 3242753 28736 2 185.026 2 27.0776 47.6028653 8.5340253 419.074 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -105.163 120.62 81.8108 47.6039500861773 8.53262686486961 500.886844693613 
1426598012.147 3240606 28572 2 183.831 2 26.9297 47.6028658 8.5340241 418.979 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -108.609 119.444 82.0084 47.6039400140681 8.53257984457571 500.989470718831 
1426598012.347 3238591 28437 2 182.674 2 26.7766 47.6028661 8.5340234 418.93 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -112.003 118.286 82.2031 47.6039298990818 8.53253400540636 501.135161186964 
1426598012.548 3238361 28292 2 181.532 2 26.6159 47.6028655 8.5340237 418.868 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -115.413 117.123 82.3986 47.6039188382519 8.53248896765719 501.268710366172 
1426598012.748 3236778 28114 2 180.415 2 26.4492 47.6028655 8.5340237 418.812 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -118.816 115.962 82.5937 47.6039083970144 8.53244371490646 501.407894978049 
1426598012.948 3234729 27918 2 179.305 2 26.2748 47.6028656 8.5340235 418.729 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -122.26 114.788 82.7912 47.6038979313343 8.53239772288573 501.522407679922 
1426598013.148 3234464 27721 2 178.228 2 26.0968 47.6028658 8.5340232 418.702 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -125.671 113.624 82.9868 47.6038876637867 8.53235205632063 501.691087456221 
1426598013.348 3232941 27553 2 177.158 2 25.9113 47.6028658 8.5340232 418.702 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -129.134 112.442 83.1854 47.6038770390678 8.53230600870192 501.889707055538 
1426598013.548 3231055 27375 2 176.131 2 25.7255 47.6028659 8.5340222 418.516 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -132.526 111.285 83.3799 47.6038667305529 8.53225989802792 501.898287168856 
1426598013.748 3230820 27162 2 175.12 2 25.535 47.6028659 8.5340213 418.386 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -135.936 110.122 83.5755 47.6038562696281 8.53221366036207 501.963848574528 
1426598013.948 3229129 26951 2 174.125 2 25.3402 47.602866 8.5340203 418.271 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -139.367 108.952 83.7722 47.6038458431908 8.53216703887313 502.045636373158 
1426598014.148 3227661 26748 2 173.163 2 25.1448 47.6028661 8.5340196 418.158 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -142.761 107.794 83.9668 47.6038355281094 8.5321212000959 502.127344109086 
1426598014.348 3227351 26559 2 172.212 2 24.945 47.6028665 8.5340188 418.047 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -146.19 106.624 84.1635 47.6038254080331 8.53207480636069 502.213016402365 
1426598014.548 3225399 26341 2 171.287 2 24.7442 47.6028668 8.5340183 417.969 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -149.604 105.46 84.3592 47.6038152336059 8.53202891059818 502.330836908716 
1426598014.748 3224604 26120 2 170.379 2 24.541 47.6028668 8.5340181 417.887 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -153.032 104.29 84.5558 47.6038047138044 8.5319831182891 502.445507421728 
1426598014.948 3223804 25901 2 169.492 2 24.3366 47.6028667 8.5340173 417.774 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -156.461 103.12 84.7524 47.6037940938324 8.53193672531205 502.52918292897 
1426598015.148 3222022 25703 2 168.63 2 24.1324 47.602867 8.5340168 417.641 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -159.873 101.956 84.9481 47.6037839262818 8.53189085958731 502.591880155388 
1426598015.348 3221757 25499 2 167.782 2 23.9262 47.602867 8.5340168 417.641 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -163.308 100.785 85.145 47.6037733866991 8.53184518191695 502.788925432844 
1426598015.549 3220191 25265 2 166.96 2 23.7212 47.6028678 8.5340159 417.543 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -166.721 99.6202 85.3408 47.6037637128157 8.53179888895087 502.886744382226 
1426598015.749 3219685 25044 2 166.161 2 23.5172 47.6028678 8.534015 417.378 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -170.118 98.4614 85.5356 47.6037532905218 8.53175281963284 502.91660069486 
1426598015.949 3218489 24823 2 165.37 2 23.3105 47.602868 8.5340145 417.348 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -173.564 97.2859 85.7332 47.6037429179077 8.53170649905993 503.084268777191 
1426598016.149 3217590 24620 2 164.608 2 23.1072 47.6028683 8.5340139 417.292 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -176.963 96.1263 85.9281 47.6037327881174 8.53166069753617 503.2232683628 
1426598016.349 3216814 24404 2 163.857 2 22.9027 47.6028687 8.5340138 417.262 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -180.393 94.9561 86.1248 47.6037226628185 8.5316149822058 503.390055269786 
1426598016.549 3215527 24190 2 163.132 2 22.7012 47.6028688 8.5340136 417.23 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -183.79 93.7974 86.3196 47.6037123409607 8.53156961528238 503.552909892853 
1426598016.749 3215050 23963 2 162.414 2 22.498 47.6028688 8.5340132 417.262 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -187.234 92.6226 86.517 47.6037017748227 8.53152342323098 503.782463654376 
1426598016.949 3214029 23752 2 161.721 2 22.2981 47.6028684 8.5340123 417.237 47.603994 8.5328139 496.292 -60.7018 135.787 79.2613 -190.643 91.4596 86.7126 47.6036909136539 8.53147718616177 503.953056672126 
1426598017.149 3213368 23556 2 161.043 2 22.0993 47.6028681 8.5340117 417.266 47.6035819 8.5315068 488.892 -60.7018 135.787 79.2613 -194.059 90.2943 86.9084 47.6036801327443 8.53143116368293 504.178020370458 
1426598017.349 3212553 23346 2 160.378 2 21.9011 47.6028681 8.5340113 417.291 47.6035819 8.5315068 488.892 -60.7018 135.787 79.2613 -197.49 89.1237 87.1052 47.6036696043621 8.53138513554407 504.399873411339 
1426598017.549 3211676 23124 2 159.736 2 21.7067 47.6028681 8.5340112 417.315 47.6035819 8.5315068 488.892 -60.7018 135.787 79.2613 -200.884 87.9659 87.2998 47.6036591904861 8.53133990374964 504.61858719172 
1426598017.749 3211021 22912 2 159.106 2 21.5131 47.6028681 8.534011 417.308 47.6035819 8.5315068 488.892 -60.7018 135.787 79.2613 -204.296 86.8021 87.4955 47.6036487226386 8.53129433811848 504.80731188494 
